kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadUnitMemoryLogicBoolean,Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,index,field_VariableScope$ReadUnitMemoryLogicBoolean_index,index,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadUnitMemoryLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;)I,getArraySize,method_VariableScope$ReadUnitMemoryLogicBoolean_getArraySize,getArraySize,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadUnitMemoryLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_VariableScope$ReadUnitMemoryLogicBoolean_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadUnitMemoryLogicBoolean,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getReturnType,method_VariableScope$ReadUnitMemoryLogicBoolean_getReturnType,getReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadUnitMemoryLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,getUnitMemory,method_VariableScope$ReadUnitMemoryLogicBoolean_getUnitMemory,getUnitMemory,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadUnitMemoryLogicBoolean,(Ljava/lang/String;)V,name,method_VariableScope$ReadUnitMemoryLogicBoolean_name,name,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadUnitMemoryLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_VariableScope$ReadUnitMemoryLogicBoolean_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadUnitMemoryLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;I)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,readArrayElement,method_VariableScope$ReadUnitMemoryLogicBoolean_readArrayElement,readArrayElement,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadUnitMemoryLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_VariableScope$ReadUnitMemoryLogicBoolean_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadUnitMemoryLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,readString,method_VariableScope$ReadUnitMemoryLogicBoolean_readString,readString,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadUnitMemoryLogicBoolean,(Lcom/corrodinggames/rts/game/units/y;)Lcom/corrodinggames/rts/game/units/am;,readUnit,method_VariableScope$ReadUnitMemoryLogicBoolean_readUnit,readUnit,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadUnitMemoryLogicBoolean,(Ljava/lang/String;)V,type,method_VariableScope$ReadUnitMemoryLogicBoolean_type,type,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$ReadUnitMemoryLogicBoolean,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;Z)V,validate,method_VariableScope$ReadUnitMemoryLogicBoolean_validate,validate,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableData,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_VariableScope$VariableData_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableData,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getReturnType,method_VariableScope$VariableData_getReturnType,getReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableData,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_VariableScope$VariableData_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableData,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_VariableScope$VariableData_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableData,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,readString,method_VariableScope$VariableData_readString,readString,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataArray,I,size,field_VariableScope$VariableDataArray_size,size,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataArray,(Lcom/corrodinggames/rts/game/units/y;)I,getArraySize,method_VariableScope$VariableDataArray_getArraySize,getArraySize,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataArray,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getElementReturnType,method_VariableScope$VariableDataArray_getElementReturnType,getElementReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataArray,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getReturnType,method_VariableScope$VariableDataArray_getReturnType,getReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataArray,(Lcom/corrodinggames/rts/game/units/y;I)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,readArrayElement,method_VariableScope$VariableDataArray_readArrayElement,readArrayElement,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataArray,(I)Z,readBooleanIndex,method_VariableScope$VariableDataArray_readBooleanIndex,readBooleanIndex,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataArray,(I)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableData;,readDataAtIndex,method_VariableScope$VariableDataArray_readDataAtIndex,readDataAtIndex,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataArray,(I)F,readNumberIndex,method_VariableScope$VariableDataArray_readNumberIndex,readNumberIndex,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataArray,(I)Lcom/corrodinggames/rts/game/units/am;,readUnitIndex,method_VariableScope$VariableDataArray_readUnitIndex,readUnitIndex,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataArray,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableData;I)V,setDataAtIndex,method_VariableScope$VariableDataArray_setDataAtIndex,setDataAtIndex,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataArray,()V,shrink,method_VariableScope$VariableDataArray_shrink,shrink,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataBoolArray,[Z,dataArray,field_VariableScope$VariableDataBoolArray_dataArray,dataArray,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataBoolArray,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getElementReturnType,method_VariableScope$VariableDataBoolArray_getElementReturnType,getElementReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataBoolArray,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getReturnType,method_VariableScope$VariableDataBoolArray_getReturnType,getReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataBoolArray,(I)Z,readBooleanIndex,method_VariableScope$VariableDataBoolArray_readBooleanIndex,readBooleanIndex,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataBoolArray,(I)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableData;,readDataAtIndex,method_VariableScope$VariableDataBoolArray_readDataAtIndex,readDataAtIndex,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataBoolArray,(IZ)V,setBooleanIndex,method_VariableScope$VariableDataBoolArray_setBooleanIndex,setBooleanIndex,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataBoolArray,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableData;I)V,setDataAtIndex,method_VariableScope$VariableDataBoolArray_setDataAtIndex,setDataAtIndex,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataBoolArray,()V,shrink,method_VariableScope$VariableDataBoolArray_shrink,shrink,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataBoolean,Z,bool,field_VariableScope$VariableDataBoolean_bool,bool,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataBoolean,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getReturnType,method_VariableScope$VariableDataBoolean_getReturnType,getReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataBoolean,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_VariableScope$VariableDataBoolean_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataNull,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_VariableScope$VariableDataNull_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataNull,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getReturnType,method_VariableScope$VariableDataNull_getReturnType,getReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataNumber,D,number,field_VariableScope$VariableDataNumber_number,number,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataNumber,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getReturnType,method_VariableScope$VariableDataNumber_getReturnType,getReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataNumber,(Lcom/corrodinggames/rts/game/units/y;)F,readNumber,method_VariableScope$VariableDataNumber_readNumber,readNumber,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/VariableScope$VariableDataNumberArray,[F,dataArray,field_VariableScope$VariableDataNumberArray_dataArray,dataArray,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
